FALSE,Bill Gates owns patent and runs simulation 3 months prior to epidemic,,Bill Gates's patent,2020/2/1,https://twitter.com/mutalabala/status/1223570201507065862,https://www.zerohedge.com/geopolitical/millions-could-die-bill-gates-warned-2018-world-needs-prepare-pandemics-war,
FALSE,urses have died in our ITU department,,"We're aware of an inaccurate Tweet claiming nurses have died in our ITU department. This is false. Can we ask people please check their facts before posting or sharing inaccurate information. This is really important at any time, but especially now.",2020/4/7,https://twitter.com/SwanseabayNHS/status/1247444300067201025,https://twitter.com/SwanseabayNHS/status/1247444300067201025,
FALSE,telecommunications services in the country will crash. ,Keeping The Network Healthy,We wish to dispel rumors circulating in chat groups claiming telecommunications services in the country will crash. These reports are untrue and should be treated as fake news,2020/4/8,https://twitter.com/globeicon/status/1247792493225078786,https://twitter.com/globeicon/status/1247792493225078786,
FALSE,Gov. Steve Sisolak's activation of the Guard this week means he's invoking martial law.,,Gen. Mike Hanifan took to social media to dispel a rumor that Gov. Steve Sisolak's activation of the Guard this week means he's invoking martial law.,2020/4/4,https://twitter.com/starsandstripes/status/1246181177507155968,https://twitter.com/starsandstripes/status/1246181177507155968,
FALSE,an officer died from coronavirus,,Gloucester Township police dispel rumor that an officer died from coronavirus,2020/4/7,https://twitter.com/News12NJ/status/1247322787531948033,https://twitter.com/News12NJ/status/1247322787531948033,
FALSE,African Americans are less likely to contract the virus,,Thank you for your leadership Mayor Lucas! My brother is also working to dispel dangerous rumors that African Americans are less likely to contract the virus and fill an information gap on why COVID-19 may be especially harmful for our city's AA population,2020/4/7,https://twitter.com/pnokonta/status/1247306920500891648,https://twitter.com/pnokonta/status/1247306920500891648,
FALSE,E National Guard is being mobilized for anything else.call for military or marshal law. ,,"RICKETTS: NE National Guard is being used to assist with testing, NOT being mobilized for anything else. No call for military or marshal law. I want to dispel those rumors. ",2020/4/7,https://twitter.com/BillSchammert/status/1247241719508357120,https://twitter.com/BillSchammert/status/1247241719508357120,
TRUE,Black people are not socially distancing less than others and assuming that's why we are experiencing higher rates of COVID-19 is dangerously untrue. Black people are experiencing higher rates of COVID-19 because of racism. Full stop.,,Black people are not socially distancing less than others and assuming that's why we are experiencing higher rates of COVID-19 is dangerously untrue. Black people are experiencing higher rates of COVID-19 because of racism. Full stop.,2020/4/8,https://twitter.com/PrestonMitchum/status/1247857315367325697,https://twitter.com/PrestonMitchum/status/1247857315367325697,
TRUE,"Bill has been doing charitable works for years long before covid, it will be untrue to say he is just starting. Its the other two we should be asking questions.",,"Bill has been doing charitable works for years long before covid, it will be untrue to say he is just starting. Its the other two we should be asking questions.",2020/4/8,https://twitter.com/uchefeatuyota/status/1247777797583462400,https://twitter.com/uchefeatuyota/status/1247777797583462400,
TRUE,"Screenshots. Again, the #COVID death rate in the elderly is quite high - but to act as if hospitals have never set up surge tents before is just untrue.",,"Screenshots. Again, the #COVID death rate in the elderly is quite high - but to act as if hospitals have never set up surge tents before is just untrue.",2020/4/8,https://twitter.com/AlexBerenson/status/1247723578784710656,https://twitter.com/AlexBerenson/status/1247723578784710656,
TRUE,Disappointed that PMal/Labor playing politics and scaring nurses claiming they're not covered by workers compensation for Covid 19. His claim untrue and they know it. If you contract Covid 19 at work you are covered.,,Disappointed that PMal/Labor playing politics and scaring nurses claiming they're not covered by workers compensation for Covid 19. His claim untrue and they know it. If you contract Covid 19 at work you are covered.,2020/4/7,https://twitter.com/Rob_Lucas/status/1247457018228568065,https://twitter.com/Rob_Lucas/status/1247457018228568065,
TRUE,Zee news: Stone pelting on Medical team escorting covid-positive members of the Tablighi Jamaat in Firozabad Truth: Clarification by the Firozabad police that the claims made by Zee news were untrue.,,Zee news: Stone pelting on Medical team escorting covid-positive members of the Tablighi Jamaat in Firozabad Truth: Clarification by the Firozabad police that the claims made by Zee news were untrue.,2020/4/7,https://twitter.com/shah45656/status/1247217076751568896,https://twitter.com/shah45656/status/1247217076751568896,
TRUE,"The explanation put forth by the AG isn't an accusation that abortion is 'murder'. Rather, Paxton states that abortion providers would take away necessary resources for fighting COVID-19. This is demonstrably untrue. Your comment also confirms the true motivation, so thanks.",,"The explanation put forth by the AG isn't an accusation that abortion is 'murder'. Rather, Paxton states that abortion providers would take away necessary resources for fighting COVID-19. This is demonstrably untrue. Your comment also confirms the true motivation, so thanks.",2020/4/8,https://twitter.com/RielyFrancis/status/1247661096800079878,https://twitter.com/RielyFrancis/status/1247661096800079878,
TRUE,"Official of Fortis Hospital Mulund inform Me that ""The news that 10 staff members at Fortis Hospital Mulund have tested positive is completely fake and fictitious The hospital is trying Best to provide care for COVID-19 patients and other medical emergencies across specialties",,"Official of Fortis Hospital Mulund inform Me that ""The news that 10 staff members at Fortis Hospital Mulund have tested positive is completely fake and fictitious The hospital is trying Best to provide care for COVID-19 patients and other medical emergencies across specialties",2020/4/6,https://twitter.com/KiritSomaiya/status/1247139437705740288,https://twitter.com/KiritSomaiya/status/1247139437705740288,
TRUE,"Nearly half of all UK adults have been exposed to fake news about the #coronavirus crisis, according to Ofcom",,"Nearly half of all UK adults have been exposed to fake news about the #coronavirus crisis, according to Ofcom",2020/4/9,https://twitter.com/SkyNews/status/1248182134742925312,https://twitter.com/SkyNews/status/1248182134742925312,
TRUE,"#ICYMI In our recent edition of ""True or False: Coronavirus,"" our team helps dispel some of the most pervasive #COVID19 rumors, including if the virus is airborne.",,"#ICYMI In our recent edition of ""True or False: Coronavirus,"" our team helps dispel some of the most pervasive #COVID19 rumors, including if the virus is airborne.",2020/4/9,https://twitter.com/mygpb/status/1248226656591855616,https://twitter.com/mygpb/status/1248226656591855616,
TRUE,"Can you put out a message to dispel the rumors that the gov is making students repeat their grades from this year? I know it started as an april fool's joke, but now people are taking it seriously.",,"Can you put out a message to dispel the rumors that the gov is making students repeat their grades from this year? I know it started as an april fool's joke, but now people are taking it seriously.",2020/4/9,https://twitter.com/AllenIsTweeting/status/1248006513404207105,https://twitter.com/AllenIsTweeting/status/1248006513404207105,
TRUE,"Thread: Ever since it has been revealed that the congregation at Nizamuddin markaz has led to a spurt of COVID +ve cases, the right-wing has used this opportunity to inject innumerable number of videos with the false claim that these are Muslims trying to spread coronavirus.",,"Thread: Ever since it has been revealed that the congregation at Nizamuddin markaz has led to a spurt of COVID +ve cases, the right-wing has used this opportunity to inject innumerable number of videos with the false claim that these are Muslims trying to spread coronavirus.",2020/4/9,https://twitter.com/free_thinker/status/1247974119087337472,https://twitter.com/free_thinker/status/1247974119087337472,
TRUE,"[FALSE] Videos of ""Italian suicide who lost entire family to Corona"" The context of sharing date compared to the occurence original publication date is UNRELATED to Italy's COVID-19 condition.",,"[FALSE] Videos of ""Italian suicide who lost entire family to Corona"" The context of sharing date compared to the occurence original publication date is UNRELATED to Italy's COVID-19 condition.",2020/4/9,https://twitter.com/TurnBackHoax/status/1248092730502164481,https://twitter.com/TurnBackHoax/status/1248092730502164481,
TRUE,"that Kenyans want a lockdown to contain Covid-19 are false and fabricated. Who are these Kenyans? Is GoK able to provide every household with food, water, medicine, gas and electricity for the period of the lockdown?",,"that Kenyans want a lockdown to contain Covid-19 are false and fabricated. Who are these Kenyans? Is GoK able to provide every household with food, water, medicine, gas and electricity for the period of the lockdown?",2020/4/6,https://twitter.com/NelsonHavi/status/1247089994218573825,https://twitter.com/NelsonHavi/status/1247089994218573825,
TRUE,"On Saturday, we published a story about philanthropist Bill Gates' support for SA with Covid-19. We wrongly reported that Gates wants to test a 'vaccine' in Africa. This is false. The Gates Foundation will support SA with testing kits and research. We apologise for the mistake.",,"On Saturday, we published a story about philanthropist Bill Gates' support for SA with Covid-19. We wrongly reported that Gates wants to test a 'vaccine' in Africa. This is false. The Gates Foundation will support SA with testing kits and research. We apologise for the mistake.",2020/4/6,https://twitter.com/News24/status/1246843832689451008,https://twitter.com/News24/status/1246843832689451008,
TRUE,"It is false to report that more than 360 people have died from Covid-19 in Burkina Faso. Check your facts b4 you publish, #yahoonews.",,"It is false to report that more than 360 people have died from Covid-19 in Burkina Faso. Check your facts b4 you publish, #yahoonews.",2020/4/9,https://twitter.com/LordMemma/status/1248140737885032448,https://twitter.com/LordMemma/status/1248140737885032448,
TRUE,"There's no evidence to support the conspiracy theory that 5G networks cause Covid-19 or contribute to its spread. But still, it won't go away. Here's what to know about 5G networks, how false theories came about and why they don't hold up.",,"There's no evidence to support the conspiracy theory that 5G networks cause Covid-19 or contribute to its spread. But still, it won't go away. Here's what to know about 5G networks, how false theories came about and why they don't hold up.",2020/4/9,https://twitter.com/CNN/status/1248132554252791815,https://twitter.com/CNN/status/1248132554252791815,
TRUE,"Hi there, thanks for getting in touch. There is no evidence that Covid-19 is linked with 5G. You can find more information on some of the false claims circulating about coronavirus here:",,"Hi there, thanks for getting in touch. There is no evidence that Covid-19 is linked with 5G. You can find more information on some of the false claims circulating about coronavirus here:",2020/4/3,https://twitter.com/decappeal/status/1246071641853042689,https://twitter.com/decappeal/status/1246071641853042689,
TRUE,"Zee news deletes tweet and story claiming #Covid_19 patients from Tableeghi Jamat attacked medical team, after Firozabad police terms the report ""false and misleading"" and denies any attack on medical team or ambulance.",,"Zee news deletes tweet and story claiming #Covid_19 patients from Tableeghi Jamat attacked medical team, after Firozabad police terms the report ""false and misleading"" and denies any attack on medical team or ambulance.",2020/4/6,https://twitter.com/mayhempsingh/status/1247120605716951040,https://twitter.com/mayhempsingh/status/1247120605716951040,
TRUE,"""A report that China also lifted its year-old ban on Canadian canola exports proved to be false""",,"""A report that China also lifted its year-old ban on Canadian canola exports proved to be false""",2020/4/4,https://twitter.com/bcbluecon/status/1246212113070092288,https://twitter.com/bcbluecon/status/1246212113070092288,
TRUE,Claims that Black Men are worst paying child support are absolute lies & ABSOLUTELY FALSE propaganda Black Men pay Child Support BETTER than ANY other ethnic group As a group we'll be impacted LESS than ANY OTHER by rule to withhold from Covid 19 help checks,,Claims that Black Men are worst paying child support are absolute lies & ABSOLUTELY FALSE propaganda Black Men pay Child Support BETTER than ANY other ethnic group As a group we'll be impacted LESS than ANY OTHER by rule to withhold from Covid 19 help checks,2020/4/3,https://twitter.com/JudgeJoeBrownTV/status/1245958590277603329,https://twitter.com/JudgeJoeBrownTV/status/1245958590277603329,
TRUE,A video of dead bodies of immigrants washed ashore on a Libyan beach in 2014 is viral with the false claim that coronavirus victims are being thrown into the sea in many countries. #AltNewsFactCheck | ,,A video of dead bodies of immigrants washed ashore on a Libyan beach in 2014 is viral with the false claim that coronavirus victims are being thrown into the sea in many countries. #AltNewsFactCheck | ,2020/4/8,https://twitter.com/free_thinker/status/1247873780728434693,https://twitter.com/free_thinker/status/1247873780728434693,
TRUE,Stop spreading false news you idiot. NO single person in #Rwanda has died of COVID 19 pandemic. Stop fooling people.,,Stop spreading false news you idiot. NO single person in #Rwanda has died of COVID 19 pandemic. Stop fooling people.,2020/4/8,https://twitter.com/KevinWi09242906/status/1247571003502481411,https://twitter.com/KevinWi09242906/status/1247571003502481411,
TRUE,Did it occur to you that the #COVID test on that tiger could've been a false pawsitive?,,Did it occur to you that the #COVID test on that tiger could've been a false pawsitive?,2020/4/4,https://twitter.com/JBMatthews/status/1246950657371799553,https://twitter.com/JBMatthews/status/1246950657371799553,
TRUE,"No, images didn't show Italian patients treated on the streets (they were earthquake victims in Croatia)",,"No, images didn't show Italian patients treated on the streets (they were earthquake victims in Croatia)",2020/4/5,https://twitter.com/BBCRealityCheck/status/1246723340770967552,https://twitter.com/BBCRealityCheck/status/1246723340770967552,
TRUE,"No, a video didn't show show people in China pulling down a 5G mast",,"No, a video didn't show show people in China pulling down a 5G mast",2020/4/5,https://twitter.com/BBCRealityCheck/status/1246723340770967552,https://twitter.com/BBCRealityCheck/status/1246723340770967552,
TRUE,"n South Africa, a video claiming testing kits were contaminated was widely shared on social media.In the video, a man calls on South Africans to refuse swab tests, which check if someoneThe clip begins with the man having a swab stuck up his nose. ""Do not under any circumstances allow them to test you. There's a possibility that the swabs are contaminated with Covid-19,"" he says. currently has the virus.In the video, a man calls on South Africans to refuse swab tests, which check if someone currently has the virusHe alleges that people globally are saying the swabs are being used to spread the virus, and refers to reports in the UK that test kits there were contaminated.But this is misleading - the tests were giving false positive readings, it wasn't that the swabs were contaminated with the actual virus.",,"n South Africa, a video claiming testing kits were contaminated was widely shared on social media.In the video, a man calls on South Africans to refuse swab tests, which check if someoneThe clip begins with the man having a swab stuck up his nose. ""Do not under any circumstances allow them to test you. There's a possibility that the swabs are contaminated with Covid-19,"" he says. currently has the virus.In the video, a man calls on South Africans to refuse swab tests, which check if someone currently has the virusHe alleges that people globally are saying the swabs are being used to spread the virus, and refers to reports in the UK that test kits there were contaminated.But this is misleading - the tests were giving false positive readings, it wasn't that the swabs were contaminated with the actual virus.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
TRUE,"There are widely-shared social media posts claiming that African people are to be used as guinea pigs to test a new coronavirus vaccine.However, such claims are false - there is no vaccine for Covid-19 and only a number of clinical trials are taking place, none of them currently in African countries.",,"There are widely-shared social media posts claiming that African people are to be used as guinea pigs to test a new coronavirus vaccine.However, such claims are false - there is no vaccine for Covid-19 and only a number of clinical trials are taking place, none of them currently in African countries.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
TRUE,"An evangelical preacher who claims he can cure the virus has also been the subject of disinformation.Stories about David Kingleo Elijah, from the Glorious Mount of Possibility Church started spreading online after a video of him saying he would move to China to ""destroy"" the virus was uploaded on YouTube and shared on other platforms.""I am going prophetically to destroy coronavirus. I am going to China, I want to destroy coronavirus,"" he says in the video.",,"An evangelical preacher who claims he can cure the virus has also been the subject of disinformation.Stories about David Kingleo Elijah, from the Glorious Mount of Possibility Church started spreading online after a video of him saying he would move to China to ""destroy"" the virus was uploaded on YouTube and shared on other platforms.""I am going prophetically to destroy coronavirus. I am going to China, I want to destroy coronavirus,"" he says in the video.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
TRUE,"The WHO (World Health Organization) says that while it is ""a healthy food that may have some antimicrobial properties"", there's no evidence that eating garlic can protect people from the new coronavirus.",,"The WHO (World Health Organization) says that while it is ""a healthy food that may have some antimicrobial properties"", there's no evidence that eating garlic can protect people from the new coronavirus.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"Sather and others promoted the substance even before the coronavirus outbreak, and in January he tweeted that, ""not only is chlorine dioxide (aka MMS) an effective cancer cell killer, it can wipe out coronavirus too"".",,"Sather and others promoted the substance even before the coronavirus outbreak, and in January he tweeted that, ""not only is chlorine dioxide (aka MMS) an effective cancer cell killer, it can wipe out coronavirus too"".",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"But these recipes, alleged dupes for one of the country's most popular brands, were for a disinfectant better suited for cleaning surfaces and, as scientists pointed out, not suitable for use on skin.",,"But these recipes, alleged dupes for one of the country's most popular brands, were for a disinfectant better suited for cleaning surfaces and, as scientists pointed out, not suitable for use on skin.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"The idea that it could be an effective treatment for coronavirus has been widely shared on Facebook, particularly by ""medical freedom"" groups which are deeply suspicious of mainstream medical advice.Proponents of colloidal silver claim it can treat all kinds of health conditions, act as an antiseptic, and state it helps the immune system. There are some occasional uses of silver in healthcare, for example in bandages applied to wounds, but that doesn't mean it's effective to consume.There's clear advice from the US health authorities that there's no evidence this type of silver solution is effective for any health condition. More importantly,?it could cause serious side effects?including kidney damage, seizures and argyria - a condition that makes your skin turn blue.",,"The idea that it could be an effective treatment for coronavirus has been widely shared on Facebook, particularly by ""medical freedom"" groups which are deeply suspicious of mainstream medical advice.Proponents of colloidal silver claim it can treat all kinds of health conditions, act as an antiseptic, and state it helps the immune system. There are some occasional uses of silver in healthcare, for example in bandages applied to wounds, but that doesn't mean it's effective to consume.There's clear advice from the US health authorities that there's no evidence this type of silver solution is effective for any health condition. More importantly,?it could cause serious side effects?including kidney damage, seizures and argyria - a condition that makes your skin turn blue.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"Professor Trudie Lang at the University of Oxford says there is ""no biological mechanism"" that would support the idea that you can just wash a respiratory virus down into your stomach and kill it.Infections like coronaviruses enter the body via the respiratory tract when you breathe in. Some of them might go into your mouth, but even constantly drinking water isn't going to prevent you from catching the virus.",,"Professor Trudie Lang at the University of Oxford says there is ""no biological mechanism"" that would support the idea that you can just wash a respiratory virus down into your stomach and kill it.Infections like coronaviruses enter the body via the respiratory tract when you breathe in. Some of them might go into your mouth, but even constantly drinking water isn't going to prevent you from catching the virus.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"Charlotte Gornitzka, who works for Unicef on coronavirus misinformation, says: ""A recent erroneous online message...purporting to be a Unicef communication appears to indicate that avoiding ice cream and other cold foods can help prevent the onset of the disease. This is, of course, wholly untrue.""",,"Charlotte Gornitzka, who works for Unicef on coronavirus misinformation, says: ""A recent erroneous online message...purporting to be a Unicef communication appears to indicate that avoiding ice cream and other cold foods can help prevent the onset of the disease. This is, of course, wholly untrue.""",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
TRUE,"You may have heard a rumor that WIC is sending out new benefit cards to use during COVID-19. This is NOT the case. In Washington, the card you have now is the card you will keep using for your WIC benefit. Please contact your local #WIC Clinic if you have questions.",,"You may have heard a rumor that WIC is sending out new benefit cards to use during COVID-19. This is NOT the case. In Washington, the card you have now is the card you will keep using for your WIC benefit. Please contact your local #WIC Clinic if you have questions.",2020/4/3,https://twitter.com/WADeptHealth/status/1245773158793252864,https://twitter.com/WADeptHealth/status/1245773158793252864,
TRUE,The World Health Organization debunked rumors that exposing yourself to the sun can prevent the coronavirus disease 2019 (COVID-19).,,The World Health Organization debunked rumors that exposing yourself to the sun can prevent the coronavirus disease 2019 (COVID-19).,2020/4/6,https://twitter.com/gmanews/status/1247120617469546496,https://twitter.com/gmanews/status/1247120617469546496,
TRUE,"So I've been seeing this on Social and it alarms me to see how false and inaccurate information can affect a small buisness. This rumor is beyond inaccurate and false, there was not an employee from Rebeca's Bakery in Watsonville that has tested positive for COVID-19.",,"So I've been seeing this on Social and it alarms me to see how false and inaccurate information can affect a small buisness. This rumor is beyond inaccurate and false, there was not an employee from Rebeca's Bakery in Watsonville that has tested positive for COVID-19.",2020/4/6,https://twitter.com/PaolaMartin75/status/1246957096920219649,https://twitter.com/PaolaMartin75/status/1246957096920219649,
TRUE,Phone calls recording and whatsup monitoring. It's a false news.,,Phone calls recording and whatsup monitoring. It's a false news.,2020/4/7,https://twitter.com/NoMoreFakeNews7/status/1247554160838373377,https://twitter.com/NoMoreFakeNews7/status/1247554160838373377,
TRUE,Pls pls pls stop retweeting or tweeting that CDO is COVID-19 free because our city is definitely not always check your sources and stop spreading fake news ,,Pls pls pls stop retweeting or tweeting that CDO is COVID-19 free because our city is definitely not always check your sources and stop spreading fake news ,2020/4/8,https://twitter.com/miarmaid/status/1247831494975844354,https://twitter.com/miarmaid/status/1247831494975844354,
TRUE,"I condemn in the strongest terms this fake news about Sarah Elago being disseminated by evil individuals and organizations. As her lawyer and as a supporter of Kabataan PartyList, I am in constant contact with her. She is not COVID-19 positive and not in any way sick.",,"I condemn in the strongest terms this fake news about Sarah Elago being disseminated by evil individuals and organizations. As her lawyer and as a supporter of Kabataan PartyList, I am in constant contact with her. She is not COVID-19 positive and not in any way sick.",2020/4/8,https://twitter.com/tonylavs/status/1247682577760059393,https://twitter.com/tonylavs/status/1247682577760059393,
TRUE,There are some fake news stories online saying that King Vajiralongkorn has died from COVID-19. This is not true. Vajiralongkorn is alive. It's not known whether he has the virus.,,There are some fake news stories online saying that King Vajiralongkorn has died from COVID-19. This is not true. Vajiralongkorn is alive. It's not known whether he has the virus.,2020/4/5,https://twitter.com/zenjournalist/status/1246521794359709701,https://twitter.com/zenjournalist/status/1246521794359709701,
TRUE,"Well, this is what #Fakenews can also do! 11 people in #Andhra got hospitalised after consuming poisonous 'Ummetha kaya' (from Datura plant) believing that it would prevent coronovirus after watching a #TikTok video Details in the link",,"Well, this is what #Fakenews can also do! 11 people in #Andhra got hospitalised after consuming poisonous 'Ummetha kaya' (from Datura plant) believing that it would prevent coronovirus after watching a #TikTok video Details in the link",2020/4/8,https://twitter.com/ParasaRajeswari/status/1247899615237517325,https://twitter.com/ParasaRajeswari/status/1247899615237517325,
TRUE,"We're aware of an inaccurate Tweet claiming nurses have died in our ITU department. This is false. Can we ask people please check their facts before posting or sharing inaccurate information. This is really important at any time, but especially now.",,"We're aware of an inaccurate Tweet claiming nurses have died in our ITU department. This is false. Can we ask people please check their facts before posting or sharing inaccurate information. This is really important at any time, but especially now.",2020/4/7,https://twitter.com/SwanseabayNHS/status/1247444300067201025,https://twitter.com/SwanseabayNHS/status/1247444300067201025,
TRUE,We wish to dispel rumors circulating in chat groups claiming telecommunications services in the country will crash. These reports are untrue and should be treated as fake news,,We wish to dispel rumors circulating in chat groups claiming telecommunications services in the country will crash. These reports are untrue and should be treated as fake news,2020/4/8,https://twitter.com/globeicon/status/1247792493225078786,https://twitter.com/globeicon/status/1247792493225078786,
TRUE,Gen. Mike Hanifan took to social media to dispel a rumor that Gov. Steve Sisolak's activation of the Guard this week means he's invoking martial law.,,Gen. Mike Hanifan took to social media to dispel a rumor that Gov. Steve Sisolak's activation of the Guard this week means he's invoking martial law.,2020/4/4,https://twitter.com/starsandstripes/status/1246181177507155968,https://twitter.com/starsandstripes/status/1246181177507155968,
TRUE,Gloucester Township police dispel rumor that an officer died from coronavirus,,Gloucester Township police dispel rumor that an officer died from coronavirus,2020/4/7,https://twitter.com/News12NJ/status/1247322787531948033,https://twitter.com/News12NJ/status/1247322787531948033,
TRUE,Thank you for your leadership Mayor Lucas! My brother is also working to dispel dangerous rumors that African Americans are less likely to contract the virus and fill an information gap on why COVID-19 may be especially harmful for our city's AA population,,Thank you for your leadership Mayor Lucas! My brother is also working to dispel dangerous rumors that African Americans are less likely to contract the virus and fill an information gap on why COVID-19 may be especially harmful for our city's AA population,2020/4/7,https://twitter.com/pnokonta/status/1247306920500891648,https://twitter.com/pnokonta/status/1247306920500891648,
TRUE,"RICKETTS: NE National Guard is being used to assist with testing, NOT being mobilized for anything else. No call for military or marshal law. I want to dispel those rumors. ",,"RICKETTS: NE National Guard is being used to assist with testing, NOT being mobilized for anything else. No call for military or marshal law. I want to dispel those rumors. ",2020/4/7,https://twitter.com/BillSchammert/status/1247241719508357120,https://twitter.com/BillSchammert/status/1247241719508357120,
